"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3553","time &&& outcome &&& competing_outcome","83 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3195","time &&& outcome &&& competing_outcome","83 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.3951","time &&& outcome &&& competing_outcome","83 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3606","time &&& outcome &&& competing_outcome","84 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3246","time &&& outcome &&& competing_outcome","84 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4005","time &&& outcome &&& competing_outcome","84 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3693","time &&& outcome &&& competing_outcome","85 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3331","time &&& outcome &&& competing_outcome","85 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4095","time &&& outcome &&& competing_outcome","85 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3711","time &&& outcome &&& competing_outcome","86 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3348","time &&& outcome &&& competing_outcome","86 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4113","time &&& outcome &&& competing_outcome","86 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3711","time &&& outcome &&& competing_outcome","87 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3348","time &&& outcome &&& competing_outcome","87 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4113","time &&& outcome &&& competing_outcome","87 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3764","time &&& outcome &&& competing_outcome","88 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.34","time &&& outcome &&& competing_outcome","88 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4167","time &&& outcome &&& competing_outcome","88 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3782","time &&& outcome &&& competing_outcome","89 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3417","time &&& outcome &&& competing_outcome","89 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4186","time &&& outcome &&& competing_outcome","89 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3782","time &&& outcome &&& competing_outcome","90 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3417","time &&& outcome &&& competing_outcome","90 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4186","time &&& outcome &&& competing_outcome","90 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.38","time &&& outcome &&& competing_outcome","91 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3434","time &&& outcome &&& competing_outcome","91 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4204","time &&& outcome &&& competing_outcome","91 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3835","time &&& outcome &&& competing_outcome","92 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3469","time &&& outcome &&& competing_outcome","92 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.424","time &&& outcome &&& competing_outcome","92 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3907","time &&& outcome &&& competing_outcome","93 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3539","time &&& outcome &&& competing_outcome","93 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4314","time &&& outcome &&& competing_outcome","93 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3961","time &&& outcome &&& competing_outcome","94 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3591","time &&& outcome &&& competing_outcome","94 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4369","time &&& outcome &&& competing_outcome","94 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.3979","time &&& outcome &&& competing_outcome","95 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3609","time &&& outcome &&& competing_outcome","95 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4388","time &&& outcome &&& competing_outcome","95 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4034","time &&& outcome &&& competing_outcome","96 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3662","time &&& outcome &&& competing_outcome","96 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4443","time &&& outcome &&& competing_outcome","96 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.407","time &&& outcome &&& competing_outcome","97 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3697","time &&& outcome &&& competing_outcome","97 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.448","time &&& outcome &&& competing_outcome","97 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4143","time &&& outcome &&& competing_outcome","98 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3769","time &&& outcome &&& competing_outcome","98 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4555","time &&& outcome &&& competing_outcome","98 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.418","time &&& outcome &&& competing_outcome","99 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3804","time &&& outcome &&& competing_outcome","99 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4592","time &&& outcome &&& competing_outcome","99 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4217","time &&& outcome &&& competing_outcome","100 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.384","time &&& outcome &&& competing_outcome","100 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.463","time &&& outcome &&& competing_outcome","100 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4217","time &&& outcome &&& competing_outcome","101 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.384","time &&& outcome &&& competing_outcome","101 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.463","time &&& outcome &&& competing_outcome","101 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4236","time &&& outcome &&& competing_outcome","102 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3859","time &&& outcome &&& competing_outcome","102 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.465","time &&& outcome &&& competing_outcome","102 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4331","time &&& outcome &&& competing_outcome","103 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3952","time &&& outcome &&& competing_outcome","103 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4747","time &&& outcome &&& competing_outcome","103 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.435","time &&& outcome &&& competing_outcome","104 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3971","time &&& outcome &&& competing_outcome","104 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4766","time &&& outcome &&& competing_outcome","104 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.435","time &&& outcome &&& competing_outcome","105 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.3971","time &&& outcome &&& competing_outcome","105 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4766","time &&& outcome &&& competing_outcome","105 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4389","time &&& outcome &&& competing_outcome","106 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_lower","numeric","0.4009","time &&& outcome &&& competing_outcome","106 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate_95CI_upper","numeric","0.4806","time &&& outcome &&& competing_outcome","106 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","F","cumulative_failure_probability","death_cohort","estimate","numeric","0.4468","time &&& outcome &&& competing_outcome","107 &&& progression &&& death_cohort"
